home_id,title,postcode,price,street,houseNumber,city,quarter,latitude,longitude,livingSpace,numberOfRooms,balcony,garden,monthlyRate,builtInKitchen,home_url
119630822,möbliertes Luxus-Loft in Schöneberg - sofort bezugsfrei -,10779,2690.0,N/A,N/A,Berlin,Schöneberg (Schöneberg),N/A,N/A,130.0,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/119630822
130154845,"Möblierte 1,5-Zimmer-Wohnung im gepflegten Altbau mit Balkon",10589,1350.0,Osnabrückerstraße,6,Berlin,Charlottenburg (Charlottenburg),52.52625,13.30119,74.0,1.5,true,true,N/A,true,https://www.immobilienscout24.de/expose/130154845
39043245,"Top sanierte Altbauwohnung in U-/S-Bahn Nähe - allgemeine Besichtigung Sa, 11.06.2022 um 11 Uhr",12057,750.0,Karl-Marx-Straße,258,Berlin,Neukölln (Neukölln),52.46604,13.44196,43.0,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/39043245
131813986,Tauschwohnung: 4-Z DG-Traum mit riesiger Aufdachterrasse gegen größere,10781,1700.0,N/A,N/A,Berlin,Schöneberg (Schöneberg),N/A,N/A,115.0,4.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/131813986
131813983,Tauschwohnung: Sanierte 2 Zi Altbau Whng gegen Kleiner  ,13351,520.0,N/A,N/A,Berlin,Wedding (Wedding),N/A,N/A,57.0,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/131813983
131813979,Tauschwohnung: 2 Zimmer nahe Berliner Mauer,13355,500.0,N/A,N/A,Berlin,Wedding (Wedding),N/A,N/A,62.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/131813979
131813978,Tauschwohnung: 3 Zim. Altbauwohnung in Fhain gegen größere Wohnung,10245,900.0,N/A,N/A,Berlin,Friedrichshain (Friedrichshain),N/A,N/A,90.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/131813978
131813976,Tauschwohnung: sanierte 2 Zimmer-Altbauwohnung mit Balkon im Winskiez ,10405,980.0,N/A,N/A,Berlin,Prenzlauer Berg (Prenzlauer Berg),N/A,N/A,75.0,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/131813976
131813974,Tauschwohnung: 2 Zi. Altbau m. Balkon u. Keller gg. größer,10967,896.0,N/A,N/A,Berlin,Kreuzberg (Kreuzberg),N/A,N/A,64.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/131813974
134104453,Apartment  in Friedrichshain Kreuzberg,10963,1050.0,Stresemannstr,72,Berlin,Kreuzberg (Kreuzberg),52.50355,13.38434,49.0,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/134104453
133412417,"Einziehen und Wohlfühlen. Die Möbel sind schon da. Stilvoll und modern möblierte 1,5 ZWG in Berlin.",12555,820.0,Carl-Spindler-Str.,15,Berlin,Köpenick (Köpenick),52.45079,13.56532,36.0,1.5,true,false,N/A,true,https://www.immobilienscout24.de/expose/133412417
131813756,"Tauschwohnung: 3Z Schillerkiez, Suche 3Z Neukölln,Moabit,SB,KB,Mitte",12049,800.0,N/A,N/A,Berlin,Neukölln (Neukölln),N/A,N/A,85.0,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/131813756
133549589,"Wintergarten / Balkon, was sie daraus machen möchten.",10315,1258.09,Rosenfelder Ring ,152,Berlin,Friedrichsfelde (Lichtenberg),52.5125,13.50785,86.48,4.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/133549589
133549509,Ein sonniges Heim.,10315,1254.68,Rosenfelder Ring ,162,Berlin,Friedrichsfelde (Lichtenberg),52.51174,13.50773,87.01,4.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/133549509
134242573,Platz für Ideen.,10315,641.35,Rosenfelder Ring ,162,Berlin,Friedrichsfelde (Lichtenberg),52.51174,13.50773,51.81,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/134242573
114808444,Traumwohnung mit Westblick.,10315,487.83,Löwenberger Straße ,7,Berlin,Friedrichsfelde (Lichtenberg),52.5115,13.50771,31.6,1.5,false,false,N/A,true,https://www.immobilienscout24.de/expose/114808444
131813324,Tauschwohnung: Biete 2 Zimmer Wohnung gegen 3-4 Zimmer,10827,500.0,N/A,N/A,Berlin,Schöneberg (Schöneberg),N/A,N/A,61.0,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/131813324
131813316,"Tauschwohnung: 2 Zimmer/Balkon + Atelier für 3,5 - 4-Zimmer (Gesundbrunnen)",13357,750.0,N/A,N/A,Berlin,Wedding (Wedding),N/A,N/A,78.0,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/131813316
131813314,"Tauschwohnung: 2 Zimmer in CHB gegen min 3,5 Zimmer in CHB, Moabit, Tierg.",10585,470.0,N/A,N/A,Berlin,Charlottenburg (Charlottenburg),N/A,N/A,67.0,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/131813314
131813306,Tauschwohnung: Helle und schöne 2 Zi.-Whg. in Fhain gg. 3 Zi.-Wohnung,10247,520.0,N/A,N/A,Berlin,Friedrichshain (Friedrichshain),N/A,N/A,53.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/131813306
134110696,Sonniges Apartment mit Balkon,13127,739.0,La-Rochelle-Straße,79,Berlin,Französisch Buchholz (Pankow),52.6053,13.41915,64.0,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/134110696
131813063,Tauschwohnung: Große Altbauwohnung am Maybachufer,12047,1050.0,N/A,N/A,Berlin,Neukölln (Neukölln),N/A,N/A,125.0,4.5,true,false,N/A,false,https://www.immobilienscout24.de/expose/131813063
134110506,Pärchenappartment mit Wintergarten,13127,739.0,La-Rochelle-Straße,82,Berlin,Französisch Buchholz (Pankow),52.60578,13.41915,60.95,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/134110506
132818432,Tolle Familienwohnung mit EBK!,13125,899.0,Pfannschmidtstraße,33,Berlin,Karow (Weißensee),52.62363,13.48537,74.49,3.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/132818432
132828897,"Tauschwohnung: Fhain: Schöne, sanierte 2 Zi-Altbau-GartenWHG gegen 3 Zi-WHG",10247,590.0,N/A,N/A,Berlin,Friedrichshain (Friedrichshain),N/A,N/A,64.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/132828897
131812584,Tauschwohnung: Tolle 2 Zimmerwhg in Fshain gegen größere-Fshain/Lichtenberg,10247,676.0,N/A,N/A,Berlin,Friedrichshain (Friedrichshain),N/A,N/A,69.0,2.0,false,true,N/A,true,https://www.immobilienscout24.de/expose/131812584
131812576,Tauschwohnung: TAUSCHE günstige 1-Zimmer in K’berg gegen 2-3 Zimmer im Ring,10997,242.0,N/A,N/A,Berlin,Kreuzberg (Kreuzberg),N/A,N/A,35.0,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/131812576
134003628,Geräumige 6 Zimmer Altbau-Wohnung in Berlin-Weissensee - frei ab sofort,13088,2274.16,Berliner Allee,70,Berlin,Weißensee (Weißensee),52.54899,13.45495,162.44,6.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/134003628
133179904,DG Wohnung,13053,1400.0,Oberseestrasse,76,Berlin,Alt-Hohenschönhausen (Hohenschönhausen),52.54872,13.49269,84.67,3.5,true,false,N/A,true,https://www.immobilienscout24.de/expose/133179904
132716077,Möblierte 2-Zimmer-Wohnung im 5. OG in Berlin (Mitte),10179,3150.0,Am Köllnischen Park,17,Berlin,Mitte (Mitte),52.51149,13.4149,65.0,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/132716077
131812192,"Tauschwohnung: 1Z Studio Apartment vs 1,5Z-2Z WHG ab 2. Stock",12047,295.0,N/A,N/A,Berlin,Neukölln (Neukölln),N/A,N/A,38.0,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/131812192
134109539,NUR MIT WBS 100/ 140! Kleines Apartment am Stadtrand!,13125,450.28,Münchehagenstraße,62,Berlin,Karow (Weißensee),52.61352,13.49467,48.84,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/134109539
134240729,WBS erforderlich,13125,328.27,Karower Chaussee,105,Berlin,Buch (Pankow),52.62514,13.49562,57.09,3.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/134240729
133823693,Schöne 1-Zimmer-Altbauwohnung in der 4. Etage in Spandau - unweit der Altstadt Spandau,13585,412.63,Jagowstr.,01,Berlin,Spandau (Spandau),52.54652,13.20852,39.9,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/133823693
132496541,2- Zimmer- Altbauwohnung Nahe der Spandauer Altstadt!,13585,482.65,Jagowstr.,1,Berlin,Spandau (Spandau),52.54652,13.20852,50.0,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/132496541
131811492,Tauschwohnung: 2-Zi Altbau Moabit o. 2-Zi Altbau F-Hain gegen 4-Zi F-Hain,10559,400.0,N/A,N/A,Berlin,Tiergarten (Tiergarten),N/A,N/A,65.0,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/131811492
131811485,Tauschwohnung: 3-Zimmer Altbau in Schöneberg gegen 4 Zimmer oder mehr...,10783,665.0,N/A,N/A,Berlin,Schöneberg (Schöneberg),N/A,N/A,92.0,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/131811485
131811471,"Tauschwohnung: 2 Z. Mitte/XBerg gg 2,5-3 Z. PLZ 10405 und Umgebung",10179,500.0,N/A,N/A,Berlin,Mitte (Mitte),N/A,N/A,52.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/131811471
131811470,Tauschwohnung: 1 Zi. 45m2 am Boxi gegen 3+ Zi in Fhain-Xberg-Prenz-NK,10245,450.0,N/A,N/A,Berlin,Friedrichshain (Friedrichshain),N/A,N/A,45.0,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/131811470
131811465,"Tauschwohnung: Suche 3-4 Zimmerwohnung in u.a. Wilmersdorf, biete Kreuzberg",10999,560.0,N/A,N/A,Berlin,Kreuzberg (Kreuzberg),N/A,N/A,82.0,3.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/131811465
132945424,Befristet bis 31.10.2023 - Hochparterre-Wohnung mit Terrasse - WBS erforderlich,14197,495.63,Schlangenbader Straße,28A,Berlin,Wilmersdorf (Wilmersdorf),52.47163,13.30632,69.5,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/132945424
133698408,Erstbezug - beeindruckendes Penthouse mit zwei Terrassen,12165,6450.0,N/A,N/A,Berlin,Steglitz (Steglitz),N/A,N/A,270.0,6.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133698408
133179188,"Tauschwohnung: Suche Altbau am SAVIGNYPLATZ, tausche 3 Zimmer in Moabit",10559,945.0,N/A,N/A,Berlin,Tiergarten (Tiergarten),N/A,N/A,75.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133179188
131811161,"Tauschwohnung: Helle 1,5Z-Wohnung mit Balkon in Rixdorf gegen 2Z ",12055,360.0,N/A,N/A,Berlin,Neukölln (Neukölln),N/A,N/A,43.0,1.5,true,false,N/A,true,https://www.immobilienscout24.de/expose/131811161
116021391,"Westend-Bestlage, Nähe Branitzer Platz",14050,3570.0,N/A,N/A,Berlin,Charlottenburg (Charlottenburg),N/A,N/A,235.5,6.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/116021391
127560672,"Schöne, geräumige drei/vier Zimmer Wohnung in Berlin, Spandau für maximal 2 Erwachsene und 1 Kind ",13583,1890.0,Remscheider Straße,37,Berlin,Spandau (Spandau),52.54844,13.17578,163.0,4.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/127560672
134239313,1 Zimmer Wohnung in attraktiver Lage in Friedrichshain,10247,335.0,Waldeyer Straße,1,Berlin,Friedrichshain (Friedrichshain),52.51437,13.47119,33.0,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/134239313
134239507,1-Zimmer Wohnung in Marzahn Süd - Vermietung mit finanzieller Unterstützung für Renovierungsarbeiten,12681,204.3,Allee der Kosmonauten,72,Berlin,Marzahn (Marzahn),52.52543,13.54612,29.48,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/134239507
134178665,Schöne 1-Zimmer-Wohnung in der City-West !,10625,530.0,Leibnizstr.,70a,Berlin,Charlottenburg (Charlottenburg),52.50603,13.31345,31.02,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/134178665
118101798,1-Zimmer Wohnung in Marzahn Süd,12681,189.26,Luise-Zietz-Straße,129,Berlin,Marzahn (Marzahn),52.52474,13.54747,29.48,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/118101798
132351220,"Erstbezug Neubau - 1 Zimmerwohnung, Klein und Fein! WBS erforderlich!",12687,273.49,Karl-Holtz-Straße,10,Berlin,Marzahn (Marzahn),52.55236,13.56753,40.82,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/132351220
134239382,Kleine 1-Zimmer Wohnung in Marzahn Süd Nähe S Springpfuhl,12681,223.57,Allee der Kosmonauten,70,Berlin,Marzahn (Marzahn),52.52543,13.54612,29.48,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/134239382
131810579,Tauschwohnung: 2 Zimmer Altbauwohnung gegen 3+ Zi. in Steglitz und Gegend,12167,691.0,N/A,N/A,Berlin,Steglitz (Steglitz),N/A,N/A,60.0,2.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/131810579
132358462,Erstbezug Neubau - 4 Zimmerwohnung Ideal für die ganze Familie! WBS 180 ERFORDERLICH!,12687,659.28,Karl-Holtz-Straße,20,Berlin,Marzahn (Marzahn),52.55236,13.56753,80.4,4.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/132358462
131810444,Tauschwohnung: 2 Zimmer Altbauwohnung mit idyllischen Hinterhof ,10365,370.0,N/A,N/A,Berlin,Lichtenberg (Lichtenberg),N/A,N/A,56.0,2.0,false,true,N/A,true,https://www.immobilienscout24.de/expose/131810444
132358385,"Erstbezug Neubau - 2 Zimmerwohnung mit Fußbodenheizung, WBS 180 ERFORDERLICH!",12687,414.76,Karl-Holtz-Straße,20,Berlin,Marzahn (Marzahn),52.55236,13.56753,50.58,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/132358385
131810435,Tauschwohnung: Modernisierte und gepflegte Wohnung zum Tausch gegen 3 Zim.,10713,450.0,N/A,N/A,Berlin,Wilmersdorf (Wilmersdorf),N/A,N/A,70.0,2.5,true,false,N/A,true,https://www.immobilienscout24.de/expose/131810435
131810431,Tauschwohnung: Ruhige 2 Zimmer Altbau Whg Moabit gegen 3-4 Zimmer Moabit,10555,380.0,N/A,N/A,Berlin,Tiergarten (Tiergarten),N/A,N/A,55.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/131810431
131810415,"Tauschwohnung: 2,5 Zi Wohnung mit Balkon gegen 3 Zimmer mit Balkon ",13355,625.0,N/A,N/A,Berlin,Wedding (Wedding),N/A,N/A,55.0,2.5,true,false,N/A,false,https://www.immobilienscout24.de/expose/131810415
131810412,Tauschwohnung: Altbau 2 Zimmerwohnung am Boxi gegen 3-Zi in Neukölln,10245,756.0,N/A,N/A,Berlin,Friedrichshain (Friedrichshain),N/A,N/A,57.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/131810412
131810407,"Tauschwohnung: SUCHE 2,5-Zi. PBerg, Mitte, Balkon I BIETE 2 Zi, PB Helmi",10437,440.0,N/A,N/A,Berlin,Prenzlauer Berg (Prenzlauer Berg),N/A,N/A,53.0,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/131810407
132358311,Erstbezug Neubau - 1 Zimmerwohnung mit Balkon! WBS mit besonderem Wohnbedarf erforderlich!,12687,273.49,Karl-Holtz-Straße,10,Berlin,Marzahn (Marzahn),52.55236,13.56753,40.82,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/132358311
131810088,"Tauschwohnung: Helle 3-Zimmer (Neukoelln) gg. 3,5-5 Zimmer",12051,950.0,N/A,N/A,Berlin,Neukölln (Neukölln),N/A,N/A,66.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/131810088
134238743,Beautiful furnished apartment/ 1350€ all ink. contract 1-3 Years- Internet- Prenzlauerberg,10437,1000.0,Lychenerstr.,10,Berlin,Prenzlauer Berg (Prenzlauer Berg),52.54162,13.41573,45.0,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/134238743
133898618,"Neuwertige 4 Zimmer, in zentraler und ruhiger Lage",13581,1587.0,N/A,N/A,Berlin,Spandau (Spandau),N/A,N/A,87.0,4.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133898618
134238083,"Sehr schöne 2 - 2,5 Zimmerwohnung mit 2 Balkonen in Hermsdorf, Fußbodenheizung",13467,900.0,N/A,N/A,Berlin,Hermsdorf (Reinickendorf),N/A,N/A,85.0,2.0,true,true,N/A,false,https://www.immobilienscout24.de/expose/134238083
133553823,Altbauwohnung mit zwei Zimmern nahe Anita-Berber-Park zu vermieten,12051,531.64,Hermannstraße,171,Berlin,Neukölln (Neukölln),52.47052,13.43016,61.32,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133553823
91844348,2-Zimmer-Wohnung im Erdgeschoss,10555,829.0,Flotowstraße,10,Berlin,Tiergarten (Tiergarten),52.5167,13.33678,63.89,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/91844348
132598653,Erstbezug Neubau - 3 Zimmerwohnung mit Fußbodenheizung! WBS mit besonderem Wohnbedarf erforderlich!,12687,434.43,Karl-Holtz-Straße,10,Berlin,Marzahn (Marzahn),52.55236,13.56753,64.84,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/132598653
133839096,Gepflegte 2-Zimmer Dachgeschosswohnung in Spandau,13583,541.45,An der Kappe,128A,Berlin,Spandau (Spandau),52.54122,13.17909,59.52,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133839096
131809161,"Tauschwohnung: Moderne 2,5 Zimmer Wohnung in Wilmersdorf gegen 3 Zimmer ",14197,425.0,N/A,N/A,Berlin,Wilmersdorf (Wilmersdorf),N/A,N/A,60.0,2.5,true,false,N/A,true,https://www.immobilienscout24.de/expose/131809161
131809143,"Tauschwohnung: 3 Zi. gegen mind. 1,5 (ZKB), KB,NK,THF,FH,LB ",13347,779.0,N/A,N/A,Berlin,Wedding (Wedding),N/A,N/A,83.0,3.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/131809143
131809129,Tauschwohnung: Sonnige 2-Zimmer-Wohnung zentral gelegen,10115,379.0,N/A,N/A,Berlin,Mitte (Mitte),N/A,N/A,63.0,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/131809129
131809125,"Tauschwohnung: Sanierter Altbau 2Z FHain, für 3-4Z PB,FH,KB,LB",10245,739.0,N/A,N/A,Berlin,Friedrichshain (Friedrichshain),N/A,N/A,62.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/131809125
134173611,"Am schönsten ist es hier - bei uns zu Hause - Wohngebiet ""Weiße Taube""",13055,1363.32,Plauener Straße,72,Berlin,Alt-Hohenschönhausen (Hohenschönhausen),52.53829,13.50974,113.61,4.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/134173611
116922299,*WBS-Wohnung - 3 Zimmer mit EBK nahe der Schloßstraße,12157,982.03,Knausstraße,7,Berlin,Steglitz (Steglitz),52.4652,13.3386,79.26,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/116922299
134237580,"Bestlage Berlin-Schmargendorf! Schöne 2,5-Zimmer-Wohnung mit Balkon",14193,1350.0,N/A,N/A,Berlin,Schmargendorf (Wilmersdorf),N/A,N/A,71.5,2.5,false,false,N/A,false,https://www.immobilienscout24.de/expose/134237580
134063089,Singles und Pärchen aufgepasst!,12627,649.0,Henny-Porten-Straße,4,Berlin,Hellersdorf (Hellersdorf),52.5388,13.60207,53.74,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/134063089
133694964,Maisonette-Wohnung mit großzügiger Terrasse und Wasserblick!,14089,2200.0,N/A,N/A,Berlin,Kladow (Spandau),N/A,N/A,104.0,7.5,true,true,N/A,true,https://www.immobilienscout24.de/expose/133694964
134105997,Große Pärchenwohnung über den Dächern der City! Mit Wintergarten!,10785,1249.0,Kurfürstenstraße,28,Berlin,Tiergarten (Tiergarten),52.49981,13.36356,71.19,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/134105997
134105695,Charmantes Pied-à-terre mit Blick auf den Weinbergspark - voll möbliert!,10115,1450.0,Brunnenstr.,179,Berlin,Mitte (Mitte),52.53195,13.39912,47.0,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/134105695
127158106,Möblierte 2 Zimmer Wohnung im Stuckaltbau nahe Tiergarten & Spreeufer- verkehrsgünstig gelegen,10557,750.0,Kirchstrasse,21,Berlin,Tiergarten (Tiergarten),52.52345,13.34959,51.74,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/127158106
131807695,Tauschwohnung: 2 Zimmer gg in 2 Zimmer/Loft :) ,10439,625.0,N/A,N/A,Berlin,Prenzlauer Berg (Prenzlauer Berg),N/A,N/A,66.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/131807695
134236658,"Erstbezug für Wunderschöne Studio Whg. mit Balkon, nähe Friedrichshain",10315,870.0,Rummelsburger Str.,98,Berlin,Friedrichsfelde (Lichtenberg),52.49955,13.49501,32.83,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/134236658
130187345,2 Zimmerwohnung mit Seezugang direkt am Seddinsee,12527,975.0,Am Seddinsee,27,Berlin,Schmöckwitz (Köpenick),52.37677,13.65111,78.0,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/130187345
131807346,Tauschwohnung: Helle 3 Raumwohnung mit Blick und Balkon,12435,690.0,N/A,N/A,Berlin,Treptow (Treptow),N/A,N/A,115.0,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/131807346
131807341,Tauschwohnung: Moderne 2 Zimmer Wohnung mit Balkon TOP LAGE,12159,511.0,N/A,N/A,Berlin,Friedenau (Schöneberg),N/A,N/A,61.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/131807341
131807331,Tauschwohnung: Modernisierte 2 Raumwohnung in ruhiger Lage und Ringbahnnähe,10367,380.0,N/A,N/A,Berlin,Lichtenberg (Lichtenberg),N/A,N/A,70.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/131807331
131807313,Tauschwohnung: Traumhafte 6-Zi-Riesenwohnung am Bundesplatz gegen 4-Zi,10715,1930.0,N/A,N/A,Berlin,Wilmersdorf (Wilmersdorf),N/A,N/A,206.0,6.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/131807313
131807267,Tauschwohnung: Tauche moderne Wohnung gegen 3-4 Zimmer Wohnung  ,10829,1000.0,N/A,N/A,Berlin,Schöneberg (Schöneberg),N/A,N/A,95.0,3.0,false,true,N/A,true,https://www.immobilienscout24.de/expose/131807267
131807222,Tauschwohnung: TOLLE 2-ZI. MAISONETTE IN MITTE GG. GRÖßERE 2-3 ZI.,10117,590.0,N/A,N/A,Berlin,Mitte (Mitte),N/A,N/A,50.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/131807222
131807206,Tauschwohnung: Suche 4-6 Zimmer und biete 3 Zimmer am Lützowplatz 750€ warm,10785,500.0,N/A,N/A,Berlin,Tiergarten (Tiergarten),N/A,N/A,78.0,3.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/131807206
131806775,"Tauschwohnung: Sanierte 1-Zimmer-Wohnung im Weserkiez gegen min 1,5 Zimmer",12045,410.0,N/A,N/A,Berlin,Neukölln (Neukölln),N/A,N/A,35.0,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/131806775
133425688,Möbliertes Appartement für Studenten,12489,330.0,Karl-Ziegler-Straße,3,Berlin,Adlershof (Treptow),52.43473,13.52325,24.0,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133425688
110401693,Ruhige Designer Altbauwohnung im Gartenhaus,10551,450.0,Emdener Strasse,3,Berlin,Tiergarten (Tiergarten),52.52763,13.3339,25.0,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/110401693
134235485,möblierte Single-Wohnung an der Spree,12555,634.8,Carl-Spindler-Straße,15,Berlin,Köpenick (Köpenick),52.45079,13.56532,31.74,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/134235485
134235050,Wunderschöne möblierte 2-Zimmer Wohnung mit Balkon in ruhiger Lage in Weißensee,13089,1300.0,N/A,N/A,Berlin,Heinersdorf (Weißensee),N/A,N/A,45.0,2.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/134235050
134235458,Hohe Decken - im Kiez Friedrichshain leben.,10247,1015.45,Dolziger Straße ,4,Berlin,Friedrichshain (Friedrichshain),52.51932,13.46375,72.12,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/134235458
133272971,Traumhaft über den Dächern von Friedrichshain.,10247,1623.19,Dolziger Straße ,4a,Berlin,Friedrichshain (Friedrichshain),52.51913,13.46321,111.33,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133272971
134235382,Träume werden wahr.,10247,734.5,Rigaer Straße ,71,Berlin,Friedrichshain (Friedrichshain),52.51627,13.46678,48.33,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/134235382
132940903,Erstbezug - Neubau - 1 Zimmerwohnung mit Abstellraum!,12687,451.25,Karl-Holtz-Straße,4,Berlin,Marzahn (Marzahn),52.55236,13.56753,47.5,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/132940903
134235325,Ruhige Sonnenlagemitten in Friedrichshain.,10247,1242.54,Rigaer Straße ,37 G,Berlin,Friedrichshain (Friedrichshain),52.51548,13.46573,60.76,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/134235325
132940849,Erstbezug - Neubau - 4 Zimmerwohnung mit Fußbodenheizung!,12687,749.17,Karl-Holtz-Straße,2,Berlin,Marzahn (Marzahn),52.55236,13.56753,78.86,4.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/132940849
131804133,Tauschwohnung: 3 Zimmerwohnung mit EBK und Wintergarten gegen größere Whg. ,13053,640.0,N/A,N/A,Berlin,Alt-Hohenschönhausen (Hohenschönhausen),N/A,N/A,83.0,3.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/131804133
131804083,"Tauschwohnung: Helle, moderne Neubauwohnung gegen 3Z+ in FH,KB oder PB",12435,1000.0,N/A,N/A,Berlin,Plänterwald (Treptow),N/A,N/A,79.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/131804083
134102090,Gepflegte 1 Zimmer Altbauwohnung Nahe U-Seestraße,13347,437.75,Amsterdamer Str.,4,Berlin,Wedding (Wedding),52.54977,13.35513,45.41,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/134102090
131804059,Tauschwohnung: 3-Z-Dachgeschoss mit Loggia in Friedenau gegen 5-Z in 12161,12161,1122.0,N/A,N/A,Berlin,Friedenau (Schöneberg),N/A,N/A,80.0,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/131804059
95236170,"Süd-West-Lage, traumhaft ruhig.",14167,1112.44,Lutterbacher Straße ,1,Berlin,Zehlendorf (Zehlendorf),52.43595,13.27914,85.31,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/95236170
133528710,Nähe East Side Gallery.,10243,606.68,Am Postbahnhof ,21,Berlin,Friedrichshain (Friedrichshain),52.50744,13.43774,38.18,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/133528710
