home_id,title,postcode,price,street,houseNumber,city,quarter,latitude,longitude,livingSpace,numberOfRooms,balcony,garden,monthlyRate,builtInKitchen,home_url
133341931,***First occupancy in Schöneberg: Fully furnished 2-room-apartment with balcony***,10779,1200.0,Barbarossastraße,45,Berlin,Schöneberg (Schöneberg),52.49211,13.34417,53.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133341931
125776060,"Schöne, geräumige zwei Zimmer Wohnung in Berlin, Wannsee (Zehlendorf)",14109,1206.0,Otto-Erich-Str.,9 B,Berlin,Wannsee (Zehlendorf),52.41675,13.14217,104.0,2.5,true,true,N/A,true,https://www.immobilienscout24.de/expose/125776060
133468068,Erstbezug Penthouse Wohnung nähe Nollendorfplatz,10785,2300.0,Kurfürstenstr.,43,Berlin,Tiergarten (Tiergarten),52.50086,13.35947,77.7,2.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/133468068
133468576,Lovely flat close to Mauerpark / 2 Zimmer Wohnung nahe Mauerpark,10437,1150.0,Kopenhagener Straße,X,Berlin,Prenzlauer Berg (Prenzlauer Berg),52.54898,13.40694,48.0,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/133468576
133449882,erstbezug: 4 Zi-DG Whg in der Oderbergerstr mit Terrasse Atrium u. EBK (WE9),10435,3429.53,N/A,N/A,Berlin,Prenzlauer Berg (Prenzlauer Berg),N/A,N/A,149.11,4.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133449882
133180082,Hübsche 2-Zi-Whg mit Balkon EBK u. AUFZUG (green 44),10435,1555.0,N/A,N/A,Berlin,Prenzlauer Berg (Prenzlauer Berg),N/A,N/A,68.5,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133180082
111392127,"Großzügige 3,5-Zimmer-Wohnung in Lichterfelde ~ Eichenparkett ~ neue Einbauküche ~ Fußbodenheizung ~",12207,1625.0,N/A,N/A,Berlin,Lichterfelde (Steglitz),N/A,N/A,125.02,3.5,true,true,N/A,true,https://www.immobilienscout24.de/expose/111392127
133210120,Ihre Penthouse Wohnung im Norden - ein 1. Eindruck unser Video,13467,3728.0,Wachsmuthstraße,9,Berlin,Hermsdorf (Reinickendorf),52.61646,13.31279,233.0,3.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/133210120
130292828,Neubau in Köpenick/ Altstadt fußläufig/ 5 Minuten zum Wasser,12557,970.0,Mahlower Straße,16D,Berlin,Köpenick (Köpenick),52.43904,13.56718,59.0,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/130292828
133581110,Leben im impulsiven Friedrichshain! Gepflegte 2-Zimmer Wohnung in beliebter Lage,10247,333.99,Gürtelstr.,27,Berlin,Friedrichshain (Friedrichshain),52.50902,13.47315,40.43,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133581110
133449037,Erstbezug - Neubau 2 Zimmerwohnung mit Fußbodenheizung! WBS erforderlich!,12687,367.56,Karl-Holtz-Straße,12,Berlin,Marzahn (Marzahn),52.55251,13.56799,54.86,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/133449037
133454387,Schöne Singlewohnung mit großem Balkon in Lichtenberg!,10315,182.33,Löwenberger Straße,4,Berlin,Friedrichsfelde (Lichtenberg),52.51105,13.50808,25.5,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/133454387
131835730,Tauschwohnung: 3 Zi Graefekiez/Balkon und Garten suchen ab 4 Zi,10967,571.0,N/A,N/A,Berlin,Kreuzberg (Kreuzberg),N/A,N/A,82.0,3.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/131835730
133454038,"Moderne, helle Single-Altbauwohnung im schönen Moabit!",10559,344.62,Havelberger Str.,18,Berlin,Tiergarten (Tiergarten),52.53424,13.34666,39.21,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133454038
133453711,"Moderne, helle Singlewohnung mit Balkon zu vermieten!",10319,313.95,Mellenseestraße,34,Berlin,Friedrichsfelde (Lichtenberg),52.49231,13.512,39.0,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/133453711
133453682,Schöne 1-Zimmer-Altbauwohnung nahe Schloßstraße,12203,358.39,Gélieustr.,10,Berlin,Lichterfelde (Steglitz),52.45064,13.31733,38.24,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133453682
133580401,Tauschwohnung: Schöne 2 Zi-Maisonette-Whg. in Fhain gegen 2-3 Zi-Wohnung,10247,435.0,N/A,N/A,Berlin,Friedrichshain (Friedrichshain),N/A,N/A,64.0,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/133580401
132112329,"Helle 2,5 Zimmer-Whg in Berlin-Lankwitz zunächst für 5 Jahre zu vermieten",12247,900.0,N/A,N/A,Berlin,Lankwitz (Steglitz),N/A,N/A,65.0,2.5,true,true,N/A,true,https://www.immobilienscout24.de/expose/132112329
112261228,"Fully Furnished, Bright, Altbau Apartment with a Balcony near the Kudam",10709,1300.0,Schweidnitzer straße,8,Berlin,Wilmersdorf (Wilmersdorf),52.49372,13.29706,50.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/112261228
131835304,Tauschwohnung:  Wohnung mit Parkblick in Charlottenburg ,10585,350.0,N/A,N/A,Berlin,Charlottenburg (Charlottenburg),N/A,N/A,64.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/131835304
131835302,Tauschwohnung: 3-Zimmer Belle Etage im Wedding gegen Treptow und Umgebung,13347,900.0,N/A,N/A,Berlin,Wedding (Wedding),N/A,N/A,98.0,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/131835302
131835299,"Tauschwohnung: 2 Zimmer Altbau-Wohnung in Mitte gegen 3, 3,5 oder 4-Zimmer",10115,545.0,N/A,N/A,Berlin,Mitte (Mitte),N/A,N/A,59.0,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/131835299
131835294,Tauschwohnung: Helle gut geschnittene 2 Zimmer Wohnung in Top Lage,10405,577.0,N/A,N/A,Berlin,Prenzlauer Berg (Prenzlauer Berg),N/A,N/A,53.0,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/131835294
133580271,Home Select XS | 28m² 1-Zimmer Wohnung in Berlin,10625,830.0,Leibnizstraße,85,Berlin,Charlottenburg (Charlottenburg),52.50965,13.31394,27.95,1.0,false,true,N/A,true,https://www.immobilienscout24.de/expose/133580271
133099506,Vollmöblierte & hochwertig ausgestattete 1-Zimmer Wohnung in direkter Umgebung des Kurfürstendamm,10719,1660.0,Lietzenburger Str.,56,Berlin,Charlottenburg (Charlottenburg),52.50061,13.32956,38.0,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/133099506
133367681,DENKMALSANIERTE - 3 ZIMMER WOHNUNG - HOCHPARTERRE - 2 TERRASSEN - TG SP,10365,1375.0,Im Lindenhof,5,Berlin,Lichtenberg (Lichtenberg),52.51834,13.50806,76.37,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/133367681
133579994,"Pärchen aufgepasst, hoch hinaus bis unters Dach!",12627,499.65,Martin-Riesenburger-Straße,9,Berlin,Hellersdorf (Hellersdorf),52.53448,13.61162,57.39,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/133579994
133579760,Wunderschöne 3- Zimmerwohnung direkt am Viktoria Luise Platz mit Balkon,10777,2400.0,Viktoria-Luise-Platz,3,Berlin,Schöneberg (Schöneberg),52.49639,13.34245,108.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133579760
132696552,Familienwohnung mit Balkon und Aufzug,13587,859.0,Am Forstacker,25,Berlin,Spandau (Spandau),52.56479,13.2011,72.4,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/132696552
131834499,Tauschwohnung: Sanierte 3 Zimmer in Berlin Wedding (EBK und Balkon),13347,713.0,N/A,N/A,Berlin,Wedding (Wedding),N/A,N/A,85.0,3.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/131834499
131834497,Tauschwohnung: Moderner Altbau in ruhiger Toplage (Lietzensee),14057,520.0,N/A,N/A,Berlin,Charlottenburg (Charlottenburg),N/A,N/A,79.0,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/131834497
131834492,Tauschwohnung: Sanierte 4ZW mit 2 Balkonen und EBK in ruhiger Lage (Mitte),10179,1472.0,N/A,N/A,Berlin,Mitte (Mitte),N/A,N/A,90.0,4.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/131834492
131834485,Tauschwohnung: 1 Zimmerwohnung mit Garten gegen 2 Zimmerwohnung m. Balkon,10249,384.0,N/A,N/A,Berlin,Friedrichshain (Friedrichshain),N/A,N/A,40.0,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/131834485
131834380,"Tauschwohnung: Tausche 1,5 Zimmer Kreuzberg gegen größere Whg+balkon KB/NK",10997,357.0,N/A,N/A,Berlin,Kreuzberg (Kreuzberg),N/A,N/A,30.0,1.5,false,false,N/A,true,https://www.immobilienscout24.de/expose/131834380
133174143,"Tolles Penthouse mit On-Top-Terrasse, Whirlpool, Sauna, Kamin, Beamer, Sonos-Soundanlage, u.v.m.",10707,3650.0,Lietzenburger Straße,101,Berlin,Wilmersdorf (Wilmersdorf),52.49942,13.31874,147.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133174143
133579611,Home Essential M | 59m² Wohnung mit 2 Zimmern in Berlin,10318,750.0,Rheinsteinstraße,15A,Berlin,Karlshorst (Lichtenberg),52.4835,13.52833,59.2,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133579611
131834297,Tauschwohnung: Sonnige und ruhige 2-Zimmer-Wohnung in NK gg. mind.3 Zimmer,12055,341.0,N/A,N/A,Berlin,Neukölln (Neukölln),N/A,N/A,56.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/131834297
133066645,Home Select L | 85m² Wohnung mit 3 Zimmern in Berlin,10117,1900.0,Kommandantenstraße,70,Berlin,Kreuzberg (Kreuzberg),52.50815,13.40298,85.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133066645
132505293,Tauschwohnung: Schöne 2-Raumwohnung in Neukölln/RollbergKiez,12053,710.0,N/A,N/A,Berlin,Neukölln (Neukölln),N/A,N/A,63.0,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/132505293
131946590,"DG Neubau Leonhardtstr., warm, mit allen Einbauten und möbliert",14057,2750.0,N/A,N/A,Berlin,Charlottenburg (Charlottenburg),N/A,N/A,76.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/131946590
133098641,Möblierte 2-Zimmer-Wohnung in Berlin (Mitte) zu vermieten,10179,2500.0,Am Köllnischen Park,17,Berlin,Mitte (Mitte),52.51149,13.4149,55.0,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/133098641
131020807,"Gemütliche, 2-Zimmer Altbauwohnung in Weißensee",13086,465.09,Hunsrückstraße,46,Berlin,Weißensee (Weißensee),52.55975,13.45953,56.0,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/131020807
131833545,Tauschwohnung: Geliebtes studio Appartment im Herzen CHBs,10587,450.0,N/A,N/A,Berlin,Charlottenburg (Charlottenburg),N/A,N/A,37.0,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/131833545
131833516,Tauschwohnung: 83m 3 Zimmer Wohnung in P Berg - 900euro Warmmiete,10435,900.0,N/A,N/A,Berlin,Mitte (Mitte),N/A,N/A,83.0,3.0,false,true,N/A,true,https://www.immobilienscout24.de/expose/131833516
131833238,Tauschwohnung: 2-ZI-WHG IN KB GEGEN EINE GROSSE! ,10997,450.0,N/A,N/A,Berlin,Kreuzberg (Kreuzberg),N/A,N/A,43.0,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/131833238
132319068,"Else-Lasker-Schüler-Straße 2, 10783 Berlin",10783,4900.0,Else-Lasker-Schüler-Straße,2,Berlin,Schöneberg (Schöneberg),52.50057,13.35731,165.0,3.5,false,false,N/A,false,https://www.immobilienscout24.de/expose/132319068
131833108,"Tauschwohnung: Sanierter Altbau in NK gegen min. 3 Z. Wohnung in NK, KB, TH",12053,767.0,N/A,N/A,Berlin,Neukölln (Neukölln),N/A,N/A,62.0,2.5,true,false,N/A,true,https://www.immobilienscout24.de/expose/131833108
133402768,2-Zimmer-Wohnung zzgl. Hobbyraum und Gartengrundstück in Charlottenburg,10629,1052.0,Dahlmannstr.,6,Berlin,Charlottenburg (Charlottenburg),52.50243,13.30333,106.0,3.0,false,true,N/A,true,https://www.immobilienscout24.de/expose/133402768
133578969,"Erstbezug für Wunderschöne 4 Zimmer Whg. mit Terrasse, nähe Friedrichshain",10315,1745.0,Rummelsburger Str.,98,Berlin,Friedrichsfelde (Lichtenberg),52.49955,13.49501,88.89,4.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133578969
133578870,"Erstbezug für Wunderschöne 1,5 Zimmer Whg. mit Terrasse, nähe Friedrichshain",10315,1045.0,Rummelsburger Str.,98,Berlin,Friedrichsfelde (Lichtenberg),52.49955,13.49501,44.42,1.5,false,false,N/A,false,https://www.immobilienscout24.de/expose/133578870
133578838,"Zauberhafte Terrassenwohnung mit Kamin, EBK und TG-Stellplatz in direkter Seenähe",14163,1977.52,N/A,N/A,Berlin,Zehlendorf (Zehlendorf),N/A,N/A,152.0,4.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133578838
133578853,Liebhaber schöner Dielung gesucht - Familien aufgepasst!,12459,474.93,Parsevalstraße,14,Berlin,Oberschöneweide (Köpenick),52.46378,13.51513,67.27,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/133578853
133578825,"Erstbezug für Wunderschöne 3 Zimmer Whg. mit Terrasse, nähe Friedrichshain",10315,1546.0,Rummelsburger Str.,98,Berlin,Friedrichsfelde (Lichtenberg),52.49955,13.49501,108.65,3.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133578825
133578779,Süße kleine Wohnung für Einsteiger,12459,324.93,Fontanestraße,14,Berlin,Oberschöneweide (Köpenick),52.46569,13.51728,47.7,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133578779
