home_id,title,postcode,price,street,houseNumber,city,quarter,latitude,longitude,livingSpace,numberOfRooms,balcony,garden,monthlyRate,builtInKitchen,home_url
126451048,Tolle Dachgeschosswohnung großer Dachterrasse!,12557,911.0,Grünauer Straße,129,Berlin,Köpenick (Köpenick),52.4359,13.57189,97.4,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126451048
126450431,"Studio-Apartment im Erstbezug mit Balkon/Loggia, EBK, Aufzug, Keller uvm.",13585,750.0,Falkenhagener Straße,5,Berlin,Spandau (Spandau),52.54491,13.20315,32.33,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126450431
126449830,Erstbezug- Möbliert Neubau 1 Zimmer Studio mit Aufzug und Balkon,10315,724.0,Allee der Kosmonauten,25A,Berlin,Friedrichsfelde (Lichtenberg),52.52644,13.51859,29.7,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126449830
126449783,Wohnung sucht Mieter! Nur für Inhaber eines Wohnberechtigungsscheins mit besonderem Wohnbedarf,13359,395.24,Osloer Straße,104,Berlin,Wedding (Wedding),52.55569,13.38188,54.1,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/126449783
126449580,Hochqualitative 5 er WG- Erstbezug/ moderne Zimmer -mit eigenem Bad,10557,649.0,Heidestraße,19A,Berlin,Tiergarten (Tiergarten),52.53456,13.36448,22.0,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126449580
126449447,Möbliert Studio mit Balkon in Tempelhof-Schöneberg,12277,699.0,Malteserstraße,148,Berlin,Marienfelde (Tempelhof),52.41863,13.3601,26.0,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126449447
126449252,1 room flat with balcony & built-in kitchen - Just 25 mins from Alexanderplatz,10315,599.0,Allee der Kosmonauten,25A,Berlin,Friedrichsfelde (Lichtenberg),52.52644,13.51859,29.7,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126449252
126449175,"Erstbezug-Neubau mit EBK, Aufzug und Balkon 1 Zimmer Studio",10315,599.0,Allee der Kosmonauten,25A,Berlin,Friedrichsfelde (Lichtenberg),52.52644,13.51859,29.7,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126449175
126449080,"Erstbezug-Neubau : 2 Zimmer mit EBK, Aufzug und sonnigem Balkon  ",10315,949.0,Allee der Kosmonauten,25A,Berlin,Friedrichsfelde (Lichtenberg),52.52644,13.51859,48.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126449080
126449019,"Brandneue 3-Zimmer-Wohnung in ""Embassy""",10179,2087.0,Am Köllnischen Park,6,Berlin,Mitte (Mitte),52.5117,13.41484,81.32,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/126449019
126448936,"Erstbezug: attraktive 2-Zimmer-Wohnung mit Balkon im ""Embassy""",10179,1280.0,Am Köllnischen Park,8,Berlin,Mitte (Mitte),52.5117,13.41484,40.65,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126448936
126448203,Wunderschöne und sonnige Studio-Wohnung in Rummelsburg,10317,713.0,Archibaldweg,12,Berlin,Lichtenberg (Lichtenberg),52.50271,13.48281,15.23,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126448203
126447834,Singles aufgepasst!! Wunderschöne 1-Zimmer-Wohnung in Schöneberg,10829,517.0,Bautzener Straße,15,Berlin,Schöneberg (Schöneberg),52.48899,13.3702,36.25,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/126447834
126447634,"Erstbezug-Neubau 3 Zimmer mit EBK, Aufzug und sonnigem Balkon  ",10315,1279.0,Allee der Kosmonauten,25A,Berlin,Friedrichsfelde (Lichtenberg),52.52644,13.51859,66.5,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126447634
126447538,3 room flat with built-in kitchen for sharing between 3 adults - Just 25 mins from Alexanderplatz,10315,1279.0,Allee der Kosmonauten,25A,Berlin,Friedrichsfelde (Lichtenberg),52.52644,13.51859,66.5,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126447538
126447432,"Erstbezug: attraktive 2-Zimmer-Wohnung mit Balkon im ""Embassy""",10179,1310.0,Am Köllnischen Park,6,Berlin,Mitte (Mitte),52.5117,13.41484,47.72,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126447432
126447287,First occupancy: 2-room flat with balcony in the heart of Berlin,10179,1310.0,Am Köllnischen Park,6,Berlin,Mitte (Mitte),52.5117,13.41484,47.72,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126447287
126447269,"Erstbezug: attraktive 2-Zimmer-Wohnung mit Balkon im ""Embassy""",10179,1725.0,Am Köllnischen Park,6,Berlin,Mitte (Mitte),52.5117,13.41484,62.17,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126447269
126447134,First occupancy: 2-room flat with balcony in the heart of Berlin,10179,1725.0,Am Köllnischen Park,6,Berlin,Mitte (Mitte),52.5117,13.41484,62.17,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126447134
126447052,Voll möblierte Wohnung in Adlershof,12489,710.0,Dörpfeldstraße,5,Berlin,Adlershof (Treptow),52.43577,13.54273,28.9,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126447052
126446887,Schöne 3-Zimmer Wohnung im Altbau mit Einbauküche!,13357,672.0,Badstraße,42,Berlin,Wedding (Wedding),52.55294,13.37825,75.91,3.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/126446887
126444396,"Schön möblierte 4 Zimmerwohnung mit Balkon, moderner EBK und Fußbodenheizung in Berlin-Weißensee",13086,1900.0,Goethestraße,.,Berlin,Weißensee (Weißensee),52.55267,13.43717,80.49,4.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126444396
126442825,"1,5-Zimmer-Wohnung mit Balkon in ruhiger Mariendorfer Lage zu vermieten",12105,337.52,Kurfürstenstr.,90,Berlin,Mariendorf (Tempelhof),52.44798,13.37425,51.0,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126442825
126442814,Single-Wohnung in idealer City-Lage,10587,387.65,Guerickestraße,36,Berlin,Charlottenburg (Charlottenburg),52.51819,13.31691,47.0,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/126442814
126442795,Möblierte 2-Zimmer-Wohnung mit großer Terrasse in Mitte!,10115,1580.0,Chausseestraße ,37,Berlin,Mitte (Mitte),52.53343,13.37989,56.7,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126442795
126442791,!WBS! Wohnen mitten im Kiez am Volkspark Hasenheide! Kreuzkölln!,10967,544.8,Hasenheide,88,Berlin,Neukölln (Neukölln),52.48773,13.41576,81.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126442791
126442342,Moderne 2-Zimmer Wohnung in Berlin-Mitte in der Chauseestraße (WE 185),10115,1149.0,Chausseestr.,37 C1,Berlin,Mitte (Mitte),52.53343,13.37989,58.4,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126442342
126440251,"Großzügige 2-Zimmer-Wohnung mit 2 Balkonen, Nähe Potsdamer Platz ",10785,1285.0,Kurfürstenstraße,136,Berlin,Schöneberg (Schöneberg),52.50118,13.35691,77.31,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126440251
126439524,Helle 2 Zimmer Wohnung!,10551,477.0,Turmstraße,61,Berlin,Tiergarten (Tiergarten),52.5272,13.3292,63.87,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/126439524
126439074,"ERSTBEZUG! Kompakt geschnittene 3 Zimmerwohnung mit Parkett, EBK und Balkon in zentraler Lage",13349,1250.0,Glasgower Strasse ,.,Berlin,Wedding (Wedding),52.5564,13.34337,58.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126439074
126438939,Möbliertes 1 Zimmer Apartment mit Balkon im Hochparterre - Nähe Kurfürstendamm - City-West,10789,809.6,Würzburger Str.,7,Berlin,Wilmersdorf (Wilmersdorf),52.49971,13.33776,35.0,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126438939
126339080,Wohnzimmer-Highlight mit direkter Nähe zur Schloßstraße!,12163,1140.4,N/A,N/A,Berlin,Steglitz (Steglitz),N/A,N/A,96.35,2.5,true,false,N/A,true,https://www.immobilienscout24.de/expose/126339080
126289430,*NEU* Pärchen-/Singlewohnung mit Einbauküche und Balkon in Johannisthal (Treptow),12487,880.0,N/A,N/A,Berlin,Johannisthal (Treptow),N/A,N/A,80.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126289430
126287676,Ein Traum für Singles und junge Paare!,10315,437.49,Alt-Friedrichsfelde,13,Berlin,Friedrichsfelde (Lichtenberg),52.51025,13.50878,63.0,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126287676
126286497,Attraktive Singlewohnung mit Balkon in Lichtenberg!,10315,190.74,Löwenberger Str.,4,Berlin,Friedrichsfelde (Lichtenberg),52.51105,13.50808,26.0,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126286497
126285179,Große 2-Zimmer-Wohnung mit Einbauküche und Balkon,12685,518.69,Fichtelbergstr.,13,Berlin,Marzahn (Marzahn),52.53435,13.55231,61.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126285179
126284075,Metropolpark: Exklusive Wohnung mit Loft-Charakter!,10179,2980.0,Rungestraße,6,Berlin,Mitte (Mitte),52.51253,13.41503,152.0,4.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/126284075
126283378,Erstbezug - TOP Neubau Mietwohnung mit Küche & 2 Balkonen in Berlin-Mitte,10115,1386.0,N/A,N/A,Berlin,Mitte (Mitte),N/A,N/A,63.0,2.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/126283378
126282547,Erstbezug - Moderne Wohnung mit EBK & Balkon ,12527,670.0,Gaffelsteig ,5,Berlin,Schmöckwitz (Köpenick),N/A,N/A,37.4,1.5,true,false,N/A,true,https://www.immobilienscout24.de/expose/126282547
126281190,"Traumwohnung, riesen Terrasse,Dusch,-u. Wannenbad,Parkett,Einbauküche,loftartiges wohnen!",12555,1402.66,Flemmingstr.,35,Berlin,Köpenick (Köpenick),52.44585,13.56858,100.19,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126281190
126281121,Bitte sehen Sie zunächst die virtuelle Tour und lesen den Text weiter unten.,12555,1689.0,Flemmingstr.,35,Berlin,Köpenick (Köpenick),52.44585,13.56858,132.73,4.5,true,false,N/A,true,https://www.immobilienscout24.de/expose/126281121
126280139,"EXKLUSIVE, MÖBLIERTE 2 - ZIMMERWOHNUNG IN BERLIN MITTE",10115,750.0,Chausseestraße,37,Berlin,Mitte (Mitte),52.53343,13.37989,34.0,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/126280139
126278584,Modernes 1-Zimmerappartement in Berlin - möbliert,10715,522.7,Wexstraße,13,Berlin,Schöneberg (Schöneberg),52.47901,13.3367,23.44,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126278584
126276123,"Schöne 3-Zi in Stadtvilla 1.Etage in Pankow Rosenthal (sonnig, ruhig+grün)",13158,956.0,N/A,N/A,Berlin,Rosenthal (Pankow),N/A,N/A,79.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126276123
126275270,"Nur mit WBS!  Große 2-Zimmer-Wohnung, renoviert, mit fantastischem Ausblick!",13587,500.51,Am Forstacker,30,Berlin,Spandau (Spandau),52.56495,13.20271,71.85,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126275270
126274908,"Exklusive 3 Zimmmerwohnung mit EBK, Balkon und Dachterrasse",12205,1772.59,Drakestraße,77,Berlin,Lichterfelde (Steglitz),52.43361,13.30655,100.83,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126274908
126274206,Ab 01.04.2021 // 4-Zimmer Wohnung / Küche / Aufzug / Balkon / Fußbodenheizung,10585,2079.0,Zillestr.,50,Berlin,Charlottenburg (Charlottenburg),52.51369,13.30891,115.5,4.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126274206
126268322,Pfiffige 5-Zimmer Wohnung mit Potenzial im schönen Friedrichshain,10247,866.83,Scharnweberstraße,13,Berlin,Friedrichshain (Friedrichshain),52.51254,13.47082,116.0,5.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/126268322
126122721,Jugenstil-Komfortaltbau in der Rykestraße 50 - Umfassende Kernsanierung - Erstbezug - Topausstattung,10405,2485.0,Rykestraße,50,Berlin,Prenzlauer Berg (Prenzlauer Berg),52.53571,13.41898,100.0,4.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/126122721
126111789,Moderner Erstbezug mit EBK & Balkon,10965,1325.0,Am Lokdepot,14,Berlin,Schöneberg (Schöneberg),52.4857,13.3736,68.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126111789
126110610,Wohnen am Wasser im Quartier am Humboldthafen!,10557,2680.0,Hilda-Geiringer-Weg H3_03/06,6,Berlin,Tiergarten (Tiergarten),52.52317,13.36531,132.0,4.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126110610
126110100,Moderne 2-Zimmer-Wohnung im Dachgeschoss,10317,736.0,Archibaldweg,12,Berlin,Lichtenberg (Lichtenberg),52.50279,13.48288,31.5,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/126110100
126108212,WBS für Rollstuhlfahrer erforderlich - Sehr schöne Küche kann übernommen werden!,12557,486.65,Wendenschloßstraße,113,Berlin,Köpenick (Köpenick),52.44121,13.58302,67.22,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126108212
126107722,Wunderschöne 1-Zimmerwohnung mit Balkon und Einbauküche!!,13125,722.72,Röbellweg,4/6,Berlin,Buch (Pankow),52.63773,13.49169,50.54,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126107722
125962349,Schön gelegen am Rande Berlin - ohne Aufzug,12689,249.67,Hohenwalder Straße,5,Berlin,Marzahn (Marzahn),52.57002,13.57773,52.92,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/125962349
125937191,Erstbezug in hochwertige 2-Zimmerwohnung mit Panoramablick und Concierge im 17. OG am Hauptbahnhof,10557,1140.0,Lehrter Straße,24 B,Berlin,Tiergarten (Tiergarten),52.53156,13.36119,29.62,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/125937191
125929435,Moderne und offen gestaltete 2-Zimmer-Wohnung mit Loggia,10437,1450.0,N/A,N/A,Berlin,Prenzlauer Berg (Prenzlauer Berg),N/A,N/A,66.1,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/125929435
125896465,Neu sanierte und top-möblierte Studiowohnung mit kleiner Innenhofterrasse,13351,650.0,Transvaalstr.,14,Berlin,Wedding (Wedding),52.552,13.34104,31.38,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125896465
125871292,Nette 2-Zimmerwohnung sucht neue Mieter,12687,298.25,Märkische Allee,280,Berlin,Marzahn (Marzahn),52.55813,13.55624,52.5,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/125871292
125770489,Familienfreundliche Wohnanlage – EG-Wohnung – 2 Zimmer + große Wohnküche - Terrasse,12277,1270.0,N/A,N/A,Berlin,Marienfelde (Tempelhof),N/A,N/A,93.89,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125770489
125765588,Möblierte 1 Zimmer EG-Wohnung im Prenzlauer Berg - frei ab 01. März,10437,878.66,Dunckerstr.,23,Berlin,Prenzlauer Berg (Prenzlauer Berg),52.54419,13.42275,32.84,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/125765588
125764976,Sonniges möbliertes Apartment mit Balkon in Prenzlauer Berg - frei ab 15. Februar,10437,979.11,Dunckerstr.,12,Berlin,Prenzlauer Berg (Prenzlauer Berg),52.54258,13.42157,36.39,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125764976
125764920,Gleich am Wald,12559,177.15,Alfred-Randt-Straße,42,Berlin,Köpenick (Köpenick),52.43935,13.60294,29.33,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/125764920
125764020,"Top möbliertes Apartment für Berufstätige, Young Professionals und Studenten!",10715,530.0,Wexstraße,14,Berlin,Schöneberg (Schöneberg),52.47899,13.33655,23.37,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/125764020
125756128,"Schönes 1-Zimmer Appartement in Wedding - nur Studenten, Azubis o. Praktikanten",13347,455.0,Gerichtstraße,65,Berlin,Wedding (Wedding),52.54345,13.37245,19.5,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/125756128
125755516,Alexanderplatz Berlin: 1-Zimmer Appartement,10178,590.0,Alex-Wedding-Straße,3,Berlin,Mitte (Mitte),52.52523,13.41565,29.72,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/125755516
125608716,✓  Erstbezug ✓ Fußbodenheizung ✓ Einbauküche,13127,930.0,Pasewalker Str.,101,Berlin,Französisch Buchholz (Pankow),52.58788,13.43049,62.0,2.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/125608716
125595280,völlmöbliertes Wohnen im Herzen der pulsierenden Hauptstadt,10629,1110.0,Gervinusstr.,45,Berlin,Charlottenburg (Charlottenburg),52.50429,13.30544,34.87,1.0,false,true,N/A,true,https://www.immobilienscout24.de/expose/125595280
125595231,völlmöbliertes Wohnen im Herzen der pulsierenden Hauptstadt,10629,1110.0,Gervinusstr.,44,Berlin,Charlottenburg (Charlottenburg),52.50341,13.30186,36.75,1.0,false,true,N/A,true,https://www.immobilienscout24.de/expose/125595231
125595175,völlmöbliertes Wohnen im Herzen der pulsierenden Hauptstadt,10629,1110.0,Gervinusstr.,45,Berlin,Charlottenburg (Charlottenburg),52.50429,13.30544,39.4,1.0,false,true,N/A,true,https://www.immobilienscout24.de/expose/125595175
125595147,völlmöbliertes Wohnen im Herzen der pulsierenden Hauptstadt,10629,875.0,Gervinusstr.,44,Berlin,Charlottenburg (Charlottenburg),52.50341,13.30186,25.85,1.0,false,true,N/A,true,https://www.immobilienscout24.de/expose/125595147
125595099,völlmöbliertes Wohnen im Herzen der pulsierenden Hauptstadt,10629,875.0,Gervinusstr.,45,Berlin,Charlottenburg (Charlottenburg),52.50429,13.30544,23.62,1.0,false,true,N/A,true,https://www.immobilienscout24.de/expose/125595099
125588026,Komfortable 2-Zimmerwohnung mit Einbauküche!,13403,552.0,Waldstraße,51,Berlin,Reinickendorf (Reinickendorf),52.5767,13.31549,61.57,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/125588026
125453872,völlmöbliertes Wohnen im Herzen der pulsierenden Hauptstadt,10629,1100.0,Gervinusstr.,44,Berlin,Charlottenburg (Charlottenburg),52.50341,13.30186,38.36,1.0,false,true,N/A,true,https://www.immobilienscout24.de/expose/125453872
125330437,"Möbliertes 1-Zimmer Appartement mitten in Berlin - nur Studenten, Azubis o. Praktikanten",13347,470.0,Gerichtstraße,68,Berlin,Wedding (Wedding),52.5438,13.37297,19.85,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/125330437
125310651,"ZUHAUSE FÜR STUDIERENDE. MIT CO-WORKING SPACE. - 1-Zimmer-Apartment im Berliner Stadtquartier ""SÜ...",10829,462.02,Quartiersweg,6,Berlin,Schöneberg (Schöneberg),N/A,N/A,21.69,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/125310651
125215507,Neubau Wohnung mit Gartenanteilen*Terrassen*Parkett*Bezug März 2021,10555,1850.0,Jagowstr.,14,Berlin,Tiergarten (Tiergarten),52.52259,13.33425,108.0,3.0,true,true,N/A,false,https://www.immobilienscout24.de/expose/125215507
125142735,Moderne 1-Zimmer-Wohnung mit EBK & Balkon,10709,819.0,Eisenzahnstraße,14,Berlin,Wilmersdorf (Wilmersdorf),52.49512,13.30465,30.0,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125142735
125142654,Großzügig geschnittene 2-Zimmer-Wohnung im Herzen von Weissensee (WE21),13086 ,890.0,Langhansstr. ,79,Berlin,Weißensee (Weißensee),52.55452,13.43046,49.39,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125142654
125142648,Großzügig geschnittene 2-Zimmer-Wohnung im Herzen von Weissensee (WE20),13086 ,1070.0,Langhansstr. ,79,Berlin,Weißensee (Weißensee),52.55452,13.43046,57.9,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125142648
125142642,Schöne 2-Zimmer-Wohnung im Herzen von Weissensee (WE11),13086 ,900.0,Langhansstr. ,78,Berlin,Weißensee (Weißensee),52.55452,13.43017,47.22,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125142642
125142638,"Zentral gelegene, ruhige 2-Zimmer-Wohnung im Herzen von Weissensee (WE8)",13086 ,900.0,Langhansstr. ,78,Berlin,Weißensee (Weißensee),52.55452,13.43017,47.28,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125142638
125041024,Schwerbehindertengerechte 2 Zimmer zu Vermieten,12051,616.0,Ringbahnstr.,28,Berlin,Neukölln (Neukölln),52.46783,13.43961,44.0,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/125041024
125036277,Möbliert und befristet,13407,895.0,N/A,N/A,Berlin,Reinickendorf (Reinickendorf),N/A,N/A,45.0,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/125036277
124972331,"1-Zimmer 100erWBS Wohnung 6,50/m²/kalt",10365,234.0,Frankfurter Allee,131,Berlin,Lichtenberg (Lichtenberg),52.51143,13.49825,36.0,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/124972331
124972329,"2-Zimmerwohnung ohne WBS, freifinanziert - Beispielwohnung -",12487,540.0,Melli-Beese-Straße,64,Berlin,Johannisthal (Treptow),52.43653,13.51073,54.0,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/124972329
124972327,4-Zimmerwohnung mit WBS,12487,520.0,Melli-Beese-Straße,64,Berlin,Johannisthal (Treptow),52.43653,13.51073,80.0,4.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/124972327
124801277,"2-Zimmer über 50qm 160/180erWBS Wohnung 8,00/m²/kalt",10365,448.0,Frankfurter Allee,131,Berlin,Lichtenberg (Lichtenberg),52.51143,13.49825,56.0,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/124801277
124801275,"1-Zimmer 160/180erWBS Wohnung 8,00/m²/kalt",10365,272.0,Frankfurter Allee,131,Berlin,Lichtenberg (Lichtenberg),52.51143,13.49825,34.0,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/124801275
124801274,"2-Zimmer über 50qm 100erWBS Wohnung 6,50/m²/kalt",10365,331.5,Frankfurter Allee,131,Berlin,Lichtenberg (Lichtenberg),52.51143,13.49825,51.0,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/124801274
124795566,Stilvolle Firmenwohnung im Herzen des Scheunenviertels!,10119,2600.0,Auguststraße,48,Berlin,Mitte (Mitte),52.52795,13.40126,139.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/124795566
124620893,ACHTUNG ERSTBEZUG! ELEGANTE 4-ZIMMER-DACHGESCHOSSWOHNUNG IN RUHIGER GRÜNLAGE,12589,1850.0,N/A,N/A,Berlin,Rahnsdorf (Köpenick),N/A,N/A,122.0,4.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/124620893
124620855,ACHTUNG ERSTBEZUG! BEHINDERTENGERECHTE 2-ZIMMERWOHNUNG IN RUHIGER GRÜNLAGE,12589,800.0,N/A,N/A,Berlin,Rahnsdorf (Köpenick),N/A,N/A,56.0,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/124620855
124620813,ACHTUNG ERSTBEZUG! BEHINDERTENGERECHTE 2-ZIMMERWOHNUNG IN RUHIGER GRÜNLAGE,12589,900.0,N/A,N/A,Berlin,Rahnsdorf (Köpenick),N/A,N/A,63.0,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/124620813
124620771,ACHTUNG ERSTBEZUG! BEHINDERTENGERECHTE 2-ZIMMERWOHNUNG IN RUHIGER GRÜNLAGE,12589,850.0,N/A,N/A,Berlin,Rahnsdorf (Köpenick),N/A,N/A,58.0,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/124620771
124620735,ACHTUNG ERSTBEZUG! HOCHWERTIGE 2-ZIMMERWOHNUNG IN RUHIGER GRÜNLAGE,12589,850.0,N/A,N/A,Berlin,Rahnsdorf (Köpenick),N/A,N/A,56.0,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/124620735
124620699,ACHTUNG ERSTBEZUG! HOCHWERTIGE 2-ZIMMERWOHNUNG IN RUHIGER GRÜNLAGE,12589,800.0,N/A,N/A,Berlin,Rahnsdorf (Köpenick),N/A,N/A,56.0,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/124620699
124620650,ACHTUNG ERSTBEZUG! ELEGANTE 4-ZIMMER-DACHGESCHOSSWOHNUNG IN RUHIGER GRÜNLAGE,12589,1850.0,N/A,N/A,Berlin,Rahnsdorf (Köpenick),N/A,N/A,122.0,4.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/124620650
124620607,ACHTUNG ERSTBEZUG! TRAUMHAFTE 4-ZIMMERWOHNUNG (BEHINDERTENGERECHT),12589,1700.0,N/A,N/A,Berlin,Rahnsdorf (Köpenick),N/A,N/A,121.0,4.0,false,true,N/A,false,https://www.immobilienscout24.de/expose/124620607
124473334,Helle 2-Zimmer Wohnung mit Südbalkon - WBS für mittlere Einkommen erforderlich,13053,440.0,Rüdickenstraße,33 B,Berlin,Neu-Hohenschönhausen (Hohenschönhausen),52.56007,13.50898,55.0,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/124473334
124250173,WOHNEN  UNWEIT  ROSENECK - EXKLUSIVE  4 ZIMMER  DACHGESCHOSS-WOHNUNG  !,14193,5100.0,N/A,N/A,Berlin,Grunewald (Wilmersdorf),N/A,N/A,170.0,4.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/124250173
124151555,Traumhaftes Studentenzimmer mit Pantryküche in zentraler Lage!,13347,455.0,Gerichtstraße,67,Berlin,Wedding (Wedding),52.54356,13.37252,19.5,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/124151555
124059261,"""Mehr als gewohnt"" - Wohnen an der Rummelsburger Bucht - WBS für mittlere Einkommen erforderlich",10245,357.5,Glasbläserallee,21,Berlin,Lichtenberg (Lichtenberg),52.49824,13.46887,55.0,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/124059261
124059258,Wunderschöne 3-Zimmerwohnung mit Balkon im Erstbezug - WBS für mittlere Einkommen erforderlich,10245,536.0,Glasbläserallee,21,Berlin,Lichtenberg (Lichtenberg),52.49824,13.46887,67.0,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/124059258
124059257,Bezhalbare 2-Zimmerwohnung in beliebter Lage - WBS für mittlere Einkommen erforderlich,10245,440.0,Glasbläserallee,21,Berlin,Lichtenberg (Lichtenberg),52.49824,13.46887,55.0,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/124059257
123902721,Erstbezug - Ruhige Wohnung mit toller Aussicht!,10555,1972.88,Bochumer Straße,16,Berlin,Tiergarten (Tiergarten),52.52281,13.33862,108.4,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/123902721
123746934,* Spreeblick* ruhiges wohnen *  Erstbezug * Neubau * TG,10555,1350.0,Altonaerstraße,27,Berlin,Tiergarten (Tiergarten),52.519,13.33955,80.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/123746934
