home_id,title,postcode,price,street,houseNumber,city,quarter,latitude,longitude,livingSpace,numberOfRooms,balcony,garden,monthlyRate,builtInKitchen,home_url
132698637,"Tauschwohnung: Traumhafte, moderne 3-Zi im Goltzkiez gg. 4+-Zi in Umgebung",10781,1500,N/A,N/A,Berlin,Schöneberg (Schöneberg),N/A,N/A,96,3,true,false,N/A,true,https://www.immobilienscout24.de/expose/132698637
120987899,"Penthouse Wrangelkiez:2 Terrassen, Sauna, Kamin, Klima, Lift, Stellplatz,Neubauwohnung in Wassernähe",10997,3910,Schlesische Straße,25,Berlin,Kreuzberg (Kreuzberg),52.49759,13.44779,170,4,true,true,N/A,true,https://www.immobilienscout24.de/expose/120987899
133534028,Gartenwohnung über 2 Etagen mit WBS mit BESONDEREM Wohnbedarf!,13355,516.5,Swinemünder Straße,52B,Berlin,Wedding (Wedding),52.54558,13.39667,77.23,3,false,true,N/A,false,https://www.immobilienscout24.de/expose/133534028
133407726,4 Zimmer Altbauwohnung mit Flair zu vermieten,13187,1376.69,Schönholzer Straße,12,Berlin,Pankow (Pankow),52.56979,13.39997,107,4,true,false,N/A,true,https://www.immobilienscout24.de/expose/133407726
133407566,Modernisierte Dachgeschosswohnung mit zwei Zimmern und Einbauküche,13591,949,Nennhauser Damm,79,Berlin,Staaken (Spandau),52.52967,13.1404,62.28,2,false,false,N/A,true,https://www.immobilienscout24.de/expose/133407566
133000698,3-Zimmerapartment mit Einbauküche und großem Balkon,12489,1153.85,Katharina-Boll-Dornberger-Str.,10,Berlin,Johannisthal (Treptow),52.43575,13.52729,85.47,3,true,false,N/A,true,https://www.immobilienscout24.de/expose/133000698
133406685,"Modernisierte 2- Zimmerwohnung mit viel Platz, Einbauküche, und Terrasse zu vermieten",13591,1019,Nennhauser Damm,77,Berlin,Staaken (Spandau),52.52988,13.14055,72.44,2,true,false,N/A,true,https://www.immobilienscout24.de/expose/133406685
132697977,möbliert und löffelfertig ausgestattetes Apartment sucht Dich!,10629,1310,Gervinusstr.,45,Berlin,Charlottenburg (Charlottenburg),52.50429,13.30544,38.55,1,false,true,N/A,false,https://www.immobilienscout24.de/expose/132697977
132697920,furnished apartment in Berlin,10629,1410,Gervinusstr.,45,Berlin,Charlottenburg (Charlottenburg),52.50429,13.30544,39.4,1,false,true,N/A,false,https://www.immobilienscout24.de/expose/132697920
132697907,furnished apartment with high quality equipment,10629,1080,Gervinusstr.,45,Berlin,Charlottenburg (Charlottenburg),52.50429,13.30544,23.62,1,false,true,N/A,false,https://www.immobilienscout24.de/expose/132697907
132697884,furnished apartment with high quality equipment!,10629,1180,Gervinusstr.,45,Berlin,Charlottenburg (Charlottenburg),52.50429,13.30544,25.85,1,false,true,N/A,false,https://www.immobilienscout24.de/expose/132697884
126510276,Neuwertige 2-Zimmer-Wohnung mit Einbauküche und Balkon - ab sofort,10179,1330,Am Köllnischen Park,8,Berlin,Mitte (Mitte),52.51219,13.41519,53.29,2,true,false,N/A,true,https://www.immobilienscout24.de/expose/126510276
133406401,Modernisierte 2- Zimmerwohnung mit Einbauküche und Balkon zu vermieten,12357,679,Neuköllner Straße,321,Berlin,Rudow (Neukölln),52.41804,13.49336,48.47,2,true,false,N/A,true,https://www.immobilienscout24.de/expose/133406401
133532937,Rohdiamant sucht nette Familie mit WBS mit BESONDEREM Wohnbedarf!,13355,537.18,Hussitenstraße,18,Berlin,Wedding (Wedding),52.53856,13.38701,78.42,3,true,false,N/A,false,https://www.immobilienscout24.de/expose/133532937
133421095,"2,5 individuelle Neubau-Zimmer zum wohlfühlen, frisch renoviert, Balkon im Grünen ~ Nelle Immobilien",13467,1106,Brandtstraße,19,Berlin,Hermsdorf (Reinickendorf),52.61155,13.31408,74.77,2.5,true,true,N/A,false,https://www.immobilienscout24.de/expose/133421095
132125013,Tauschwohnung: Günstige 2- Zi. Altbau Schönhauseralle gg Wohnung mit Balkon,10439,460,N/A,N/A,Berlin,Prenzlauer Berg (Prenzlauer Berg),N/A,N/A,65,2,false,false,N/A,false,https://www.immobilienscout24.de/expose/132125013
133406133,2-Zimmer Altbauwohnung am Birkenstraßen-Kiez zu vermieten,10551,552.02,Wilhelmshavener Str.,23,Berlin,Tiergarten (Tiergarten),52.53115,13.34181,43.72,2,false,false,N/A,false,https://www.immobilienscout24.de/expose/133406133
131919423,"!Embassy District! 120m2/2 bedrooms/3 restrooms/Concierge, Kitchen, Parking",10785,2997.12,Von-der-Heydt-Straße,1,Berlin,Tiergarten (Tiergarten),52.50749,13.35564,120.23,3,true,false,N/A,true,https://www.immobilienscout24.de/expose/131919423
133405552,2-Zimmerwohnung am Birkenstraßen-Kiez zu vermieten,10551,550,Wilhelmshavener Str.,23,Berlin,Tiergarten (Tiergarten),52.53115,13.34181,42.99,2,false,false,N/A,false,https://www.immobilienscout24.de/expose/133405552
133532368,3 Zimmer Wohnung Volkspark Jungfernheide Saniert,13627,1300,N/A,N/A,Berlin,Charlottenburg (Charlottenburg),N/A,N/A,83,3,true,false,N/A,true,https://www.immobilienscout24.de/expose/133532368
133532279,Nur für Senioren! - Sonnige Dachgeschosswohnung im Malteser-Servicewohnen,12555,645,Stellingdamm,7,Berlin,Köpenick (Köpenick),52.45922,13.58235,53.68,2,true,false,N/A,false,https://www.immobilienscout24.de/expose/133532279
132557900,"Hochwertig, ruhig und hell",10115,2605,Invalidenstraße,1,Berlin,Mitte (Mitte),52.53276,13.39848,92,3,false,false,N/A,true,https://www.immobilienscout24.de/expose/132557900
132804451,Wohnen Am U Residenzstraße mit Einbauküche und Parkettboden!,13409,569,Residenzstraße,152a,Berlin,Reinickendorf (Reinickendorf),52.57356,13.361,34.46,1,true,false,N/A,true,https://www.immobilienscout24.de/expose/132804451
133397682,Für Senioren: Traumhafte 2-Zimmerwohnung mit Balkon im Süd-Osten Berlins,12527,1178,Regattastraße,168,Berlin,Grünau (Köpenick),52.41418,13.5828,60,2,true,false,N/A,true,https://www.immobilienscout24.de/expose/133397682
133405427,Wohnung mit Einbauküche am Hotspot Rosenthaler Platz wartet auf Dich!,10115,2399,Torstraße,173,Berlin,Mitte (Mitte),52.52913,13.39466,118.6,3,true,false,N/A,true,https://www.immobilienscout24.de/expose/133405427
131800290,Tauschwohnung: Biete 4 Zimmer gegen etwas größer ,12053,500,N/A,N/A,Berlin,Neukölln (Neukölln),N/A,N/A,90,4,true,false,N/A,false,https://www.immobilienscout24.de/expose/131800290
133404884,Möbliertes Studio mit Balkon in Tempelhof-Schöneberg,12277,792,Malteserstraße,148,Berlin,Marienfelde (Tempelhof),52.41863,13.3601,26,1,true,false,N/A,true,https://www.immobilienscout24.de/expose/133404884
133529910,"Provisionsfrei! Freundliche, 49qm 2 Zimmer Wohnung",12157,488,Cranachstraße,20,Berlin,Schöneberg (Schöneberg),52.46553,13.34188,49.21,2,false,false,N/A,false,https://www.immobilienscout24.de/expose/133529910
133404670,2-Zimmer-Wohnung - WBS 160 / 180 erforderlich!,13053,416,Rotkamp,6,Berlin,Neu-Hohenschönhausen (Hohenschönhausen),52.56139,13.50931,52,2,false,false,N/A,false,https://www.immobilienscout24.de/expose/133404670
133529837,Erstbezug !! Sehr schöne Wohnung in Lichterfelde  * komplett möbliert - mit Jugendstilfassade,12203,1599,Moltkestraße,46a,Berlin,Lichterfelde (Steglitz),52.44579,13.30807,92.8,3,false,false,N/A,true,https://www.immobilienscout24.de/expose/133529837
133045337,Furnished City Living - Möbliertes Apartment am Kurfürstendamm,10707,4000,N/A,N/A,Berlin,Charlottenburg (Charlottenburg),N/A,N/A,124,3,true,false,N/A,true,https://www.immobilienscout24.de/expose/133045337
133403674,1- Zimmerwohnung im Boxhagener- Kiez zu vermieten,10247,614.26,Finowstraße,22,Berlin,Friedrichshain (Friedrichshain),52.51064,13.46674,33.25,1,false,false,N/A,false,https://www.immobilienscout24.de/expose/133403674
105597144,Stilvoll möblierte Wohnung Neubau in Mitte am Spittelmarkt!,10179,1799,Neue Grünstraße,39,Berlin,Mitte (Mitte),52.50979,13.40551,91,3,true,false,N/A,false,https://www.immobilienscout24.de/expose/105597144
111263009,2 Zimmer in gepflegtem Altbau - sonnig und hell,12169,750,Südendstraße,14,Berlin,Steglitz (Steglitz),52.45605,13.32914,63,2,false,false,N/A,true,https://www.immobilienscout24.de/expose/111263009
133349356,WOHNEN IM HAUS MIT FRIEDRICHSHAGENER HISTORIE! Das perfekte Wohndomizil für die Familie mit Garten,12587,1800,N/A,N/A,Berlin,Friedrichshagen (Köpenick),N/A,N/A,144,3,true,true,N/A,false,https://www.immobilienscout24.de/expose/133349356
133528901,Penthouse mit Dachterrasse -  Lass die Sonne in Dein Herz!,10405,1497.53,Prenzlauer Allee ,44,Berlin,Prenzlauer Berg (Prenzlauer Berg),52.53647,13.42354,90.98,2,true,false,N/A,true,https://www.immobilienscout24.de/expose/133528901
133528841,Kaminfeuer.,10248,1020.14,Rigaer Straße ,72B,Berlin,Friedrichshain (Friedrichshain),52.51625,13.46666,54.56,2,false,false,N/A,true,https://www.immobilienscout24.de/expose/133528841
133527904,Erstbezug 1-Zi Luxus Apartment direkt an der Spree/Berliner Mauer mit Concierge Service,10243,900,Mühlenstr.,20,Berlin,Friedrichshain (Friedrichshain),52.50568,13.44091,30.07,1,true,false,N/A,true,https://www.immobilienscout24.de/expose/133527904
133402107,Familienfreundliche Altbauwohnung direkt am Boxhagener Platz,10247,1187.41,Glatzer Straße,1,Berlin,Friedrichshain (Friedrichshain),52.50946,13.46569,107.95,4,false,false,N/A,false,https://www.immobilienscout24.de/expose/133402107
133528710,Nähe East Side Gallery.,10243,606.68,Am Postbahnhof ,21,Berlin,Friedrichshain (Friedrichshain),52.50744,13.43774,38.18,1,false,false,N/A,true,https://www.immobilienscout24.de/expose/133528710
94400941,Luxus auf über 240 m² - hier können Sie glücklich werden!,10627,3488.61,Rückertstraße ,17,Berlin,Charlottenburg (Charlottenburg),52.51098,13.30322,246.47,5,true,false,N/A,true,https://www.immobilienscout24.de/expose/94400941
103824100,Lichtdurchflutet leben in Friedrichshain.,10247,1792.32,Dolziger Straße ,3,Berlin,Friedrichshain (Friedrichshain),52.51958,13.46326,122.93,4,false,false,N/A,true,https://www.immobilienscout24.de/expose/103824100
131794772,"Tauschwohnung: 2 Zimmer zentral in Schöneberg , suche 2 oder 3 Zimmer",10827,321,N/A,N/A,Berlin,Schöneberg (Schöneberg),N/A,N/A,58,2,false,false,N/A,false,https://www.immobilienscout24.de/expose/131794772
101093071,Einsame Wohnung sucht Mieter zum verlieben..,10405,1474.91,Saarbrücker Straße ,34A,Berlin,Prenzlauer Berg (Prenzlauer Berg),52.52912,13.41515,88.83,3,false,false,N/A,true,https://www.immobilienscout24.de/expose/101093071
128400785,Möblierte Neubauwohnung in Berlin - Friedrichshain,10247,1250,Liebigstr.,1a,Berlin,Friedrichshain (Friedrichshain),52.51644,13.4594,52,2,true,false,N/A,true,https://www.immobilienscout24.de/expose/128400785
130799695,Home Select L | 112m² Wohnung mit 4 Zimmern in Berlin,13585,1999,Parkstraße,12,Berlin,Spandau (Spandau),52.5492,13.21184,112,4,true,true,N/A,true,https://www.immobilienscout24.de/expose/130799695
133528472,moderne 1-Zimmer-Wohnung in Berlin-Hohenschönhausen,13051,292.81,Ahrenshooper Str.,66,Berlin,Neu-Hohenschönhausen (Hohenschönhausen),52.57005,13.50184,32.6,1,false,false,N/A,false,https://www.immobilienscout24.de/expose/133528472
133159051,"Erstbezug mit Einbauküche: ansprechende 2-Zimmer-Wohnung in Mitte, Berlin",10179,1600,Am Köllnischen Park,17,Berlin,Mitte (Mitte),52.51149,13.4149,48.8,2,false,false,N/A,true,https://www.immobilienscout24.de/expose/133159051
132015572,+++ Glanzplatz - Penthouse zum Wohnen und Arbeiten mit 2 Dachterrassen zu vermieten +++,10777,4500,N/A,N/A,Berlin,Schöneberg (Schöneberg),N/A,N/A,214,5,true,false,N/A,true,https://www.immobilienscout24.de/expose/132015572
133271226,Singlefreundliche Wohnung am Hotspot- Hermannplatz,12043,354.98,Karl-Marx-Straße,67,Berlin,Neukölln (Neukölln),52.48277,13.43321,35.82,1,false,false,N/A,false,https://www.immobilienscout24.de/expose/133271226
133271253,Barrierefrei Wohnen und Leben in Bohnsdorf - Erdgeschosswohnung mit Stellplatz,12526,1259.7,N/A,N/A,Berlin,Bohnsdorf (Treptow),N/A,N/A,74.1,3,false,false,N/A,true,https://www.immobilienscout24.de/expose/133271253
133270602,Singlewohnung nahe Boxhagener Platz,10247,627,Niederbarnimstr.,10,Berlin,Friedrichshain (Friedrichshain),52.51369,13.45786,41.96,1,false,false,N/A,false,https://www.immobilienscout24.de/expose/133270602
133269737,Wohnen am Boxhagener Platz -schöne Altbauwohnung,10247,539.67,Niederbarnimstr.,10,Berlin,Friedrichshain (Friedrichshain),52.51369,13.45786,33.52,1,false,false,N/A,false,https://www.immobilienscout24.de/expose/133269737
133270746,++BALKON-SCHLOSSPARK-FUSSBODENHEIZUNG-SEHR RUHIGE LAGE++,14059,1568.37,N/A,N/A,Berlin,Charlottenburg (Charlottenburg),N/A,N/A,90.92,3,true,false,N/A,false,https://www.immobilienscout24.de/expose/133270746
133526748,Super zentral gelegene 2 Zimmer Wohnung direkt am Hackeschen Markt. Vollmöbliert und ausgestattet,10178,3190,Rosenthaler Str.,44,Berlin,Mitte (Mitte),52.52397,13.40322,69,2,true,false,N/A,true,https://www.immobilienscout24.de/expose/133526748
133526745,Super zentral gelegene 2 Zimmer Wohnung direkt am Hackeschen Markt. Vollmöbliert und ausgestattet,10178,2850,Rosenthaler Str.,44,Berlin,Mitte (Mitte),52.52397,13.40322,62,2,false,false,N/A,true,https://www.immobilienscout24.de/expose/133526745
132693005,"Tauschwohnung: Schöne 2,5Zimmerwohnung in mitte, altbau, balkon.suche ab3,5",10557,800,N/A,N/A,Berlin,Tiergarten (Tiergarten),N/A,N/A,61,2.5,true,false,N/A,true,https://www.immobilienscout24.de/expose/132693005
132921503,"++ Wunderschöne, moderne 3-Zi-Whg. mit Balkon und hochwertiger EBK in Prenzlauer Berg/Berlin ++",10407,2215,Fritz-Riedel-Straße,16,Berlin,Prenzlauer Berg (Prenzlauer Berg),52.53082,13.44858,103,3,true,false,N/A,true,https://www.immobilienscout24.de/expose/132921503
133522553,Erstbezug am Plänterwald: hochwertige 4-Zimmer-Wohnung mit Balkon!,12437,2400,N/A,N/A,Berlin,Plänterwald (Treptow),N/A,N/A,96,4,true,true,N/A,false,https://www.immobilienscout24.de/expose/133522553
133526438,Vollmöblierte & hochwertig ausgestattete 1-Zimmer Wohnung in direkter Umgebung des Kurfürstendamm,10719,1900,Lietzenburgerstrasse,56,Berlin,Charlottenburg (Charlottenburg),52.50063,13.3296,40,1,true,false,N/A,true,https://www.immobilienscout24.de/expose/133526438
133526434,Super gelegene 3 Zimmer Neubauwohnung mit toller Austattung direkt am Park am Gleisdreieck.,10783,2750,Dennewitzstraße,40,Berlin,Tiergarten (Tiergarten),52.49922,13.37027,76,3,true,false,N/A,true,https://www.immobilienscout24.de/expose/133526434
133526429,Hochwertig ausgestattete 3 Zimmer Wohnung in direkter Umgebung des Potsdamer Platz & Nollendorfplatz,10785,2700,Kurfürstenstraße,43,Berlin,Tiergarten (Tiergarten),52.50086,13.35947,70,3,true,false,N/A,true,https://www.immobilienscout24.de/expose/133526429
131065713,Ihre BELETAGE in Westend' - 164 m² für großzügige Ideen,14050,2428.84,Nussbaumallee,14,Berlin,Charlottenburg (Charlottenburg),52.51761,13.273,164,3,true,false,N/A,false,https://www.immobilienscout24.de/expose/131065713
133526290,HOMESK - 3-Zimmer-Neubauwohnung mit großem Lichthof und Balkon in Neukölln,12051,1940,Glasower Straße,30,Berlin,Neukölln (Neukölln),52.46438,13.43521,107.65,3,true,false,N/A,true,https://www.immobilienscout24.de/expose/133526290
109182747,"Nachmieter für 3 Raum Wohnung mit ca. 84,5 qm und Balkon in Berlin Reinickendorf",13403,1775,Ollenhauer Str.,47,Berlin,Reinickendorf (Reinickendorf),52.57337,13.33174,84.5,3,true,false,N/A,true,https://www.immobilienscout24.de/expose/109182747
71567978,Schöne 2-Zimmer-Wohnung in Pankow zu vermieten.,13189,711,Binzstraße,18,Berlin,Pankow (Pankow),52.56342,13.41995,72.73,2,true,false,N/A,false,https://www.immobilienscout24.de/expose/71567978
71904776,60 Meter zum Tegeler See,13505,1200,Scharfenbergerstraße,10,Berlin,Konradshöhe (Reinickendorf),52.56968,13.23386,75,2,false,true,N/A,true,https://www.immobilienscout24.de/expose/71904776
133175286,"Wohnen in der „Wasserstadt–Mitte“ - 3-ZI-Wohnung auf 79m², inkl. zwei Bädern, Loggia und Balkon",10557,1749,Hedwig-Porschütz-Straße,5,Berlin,Tiergarten (Tiergarten),52.53425,13.36577,79.47,3,true,false,N/A,true,https://www.immobilienscout24.de/expose/133175286
132337488,"Traumhaft schöne 3-Zimmer Wohnung mit schöner Einbauküche, Balkon und Loggia!!",10557,1840,Hedwig-Porschütz-Straße,9,Berlin,Tiergarten (Tiergarten),52.53454,13.36592,80,3,true,false,N/A,true,https://www.immobilienscout24.de/expose/132337488
133331188,Umfassend modernisierte Wohnung nahe Fehrbelliner Platz,10717,603,Hohenzollerndamm,190,Berlin,Wilmersdorf (Wilmersdorf),52.49227,13.32055,30.17,1,true,false,N/A,false,https://www.immobilienscout24.de/expose/133331188
133524487,Nachmieter gesucht! Wohnung mit zwei Zimmern sowie Balkon und EBK in Heinersdorf (Weissensee),13089,600,Romain-Rolland-Str.,69A,Berlin,Heinersdorf (Weißensee),52.56798,13.43884,36,2,true,false,N/A,true,https://www.immobilienscout24.de/expose/133524487
133268478,"Neubau : 2 Zimmer mit EBK, Aufzug und sonnigem Balkon  ",10315,1099,Allee der Kosmonauten,25A,Berlin,Friedrichsfelde (Lichtenberg),52.52644,13.51859,48,2,false,false,N/A,false,https://www.immobilienscout24.de/expose/133268478
73543357,"Berliner Stadtvilla: ruhige und helle Wohnung sehr zentral, mit Waldblick provisionsfrei!",12435,2400,N/A,N/A,Berlin,Plänterwald (Treptow),N/A,N/A,175,4,false,true,N/A,true,https://www.immobilienscout24.de/expose/73543357
133268293,Möbliert Studio mit Balkon in Tempelhof-Schöneberg,12277,971,Malteserstraße,148,Berlin,Marienfelde (Tempelhof),52.41863,13.3601,26,1,false,false,N/A,false,https://www.immobilienscout24.de/expose/133268293
129630482,Maisonette Penthouse mit über 200qm Dachterrasse in Berlin Charlottenburg,10711,16500,N/A,N/A,Berlin,Wilmersdorf (Wilmersdorf),N/A,N/A,361,5,true,false,N/A,false,https://www.immobilienscout24.de/expose/129630482
91427937,Schöne 2-Raum Wohnung zu vermieten! Nur Einzelbesichtigungen!,10249,665,Richard-Sorge-Straße,27,Berlin,Friedrichshain (Friedrichshain),52.52101,13.44726,57.63,2,true,false,N/A,false,https://www.immobilienscout24.de/expose/91427937
133398793,"Voll Möbelierte 2 Zimmer Wohnung in Berlin, Wilhelmsruh (Pankow)",13158,1200,Hauptstr.,48,Berlin,Rosenthal (Pankow),52.58895,13.36917,55,2,true,false,N/A,true,https://www.immobilienscout24.de/expose/133398793
101293681,Altbau mit Charme im Wohnpark Köpenick Klein Venedig,12559,640,Wendenschlossstraße,66,Berlin,Köpenick (Köpenick),52.44494,13.58578,65,2,false,false,N/A,false,https://www.immobilienscout24.de/expose/101293681
133266119,Wohnung im Haus mit Terrasse und Garten,12683,1200,N/A,N/A,Berlin,Biesdorf (Marzahn),N/A,N/A,106,3,true,true,N/A,false,https://www.immobilienscout24.de/expose/133266119
133480984,1-Zi-Appartement - Südkreuz - Gotenstr.,10829,366,N/A,N/A,Berlin,Schöneberg (Schöneberg),N/A,N/A,33,1,false,false,N/A,false,https://www.immobilienscout24.de/expose/133480984
133522491,"Tolle 3-Zimmer-Maisonette-Wohnung voll ausgestattet zur Untermiete ab ca. 15.06.’22, bis Feb/Mar ’22",10719,1990,Ludwigkirchstraße,12,Berlin,Wilmersdorf (Wilmersdorf),52.49789,13.32575,86,3,true,false,N/A,true,https://www.immobilienscout24.de/expose/133522491
133188473,"  3 Zimmer Altbau, Dielen, Wannenbad und Balkon mitten im KIEZ!",10245,1752,Boxhagenerstraße,68,Berlin,Friedrichshain (Friedrichshain),52.50646,13.47007,109.5,3,true,false,N/A,false,https://www.immobilienscout24.de/expose/133188473
133522169,Traumhaft schöne 2-Zimmer Wohnung mit Balkon & Einbauküche,13125,1289,Röbellweg,10,Berlin,Buch (Pankow),52.6383,13.4923,95.51,2,true,false,N/A,true,https://www.immobilienscout24.de/expose/133522169
132705768,"3 Zimmerwohnung, Bad, inkl. EBK und 1 Balkon",14109,1475.6,N/A,N/A,Berlin,Wannsee (Zehlendorf),N/A,N/A,86.8,3,true,false,N/A,true,https://www.immobilienscout24.de/expose/132705768
131900163,"2,0-Zimmer-Wohnung in Berlin Baumschulenweg",12437,634.58,Baumschulenstr.,"93 a/b, Au",Berlin,Baumschulenweg (Treptow),52.46633,13.48757,61.67,2,true,false,N/A,false,https://www.immobilienscout24.de/expose/131900163
133402103,"Modernes, Möbliertes 2-Zimmer-Appartment in Berlin-Schöneberg",10781,2000,Goltzstraße,22,Berlin,Schöneberg (Schöneberg),52.49432,13.35409,51,2,true,false,N/A,true,https://www.immobilienscout24.de/expose/133402103
132351231,Erstbezug Neubau- Ideal für Zwei!,12687,583.22,Karl-Holtz-Straße,12,Berlin,Marzahn (Marzahn),52.55251,13.56799,58.38,2,true,false,N/A,false,https://www.immobilienscout24.de/expose/132351231
132011406,Tauschwohnung: NUR TAUSCH 2 Zimmer Altbau Berlin Wedding gg 1-2 Zimmer,13349,526,N/A,N/A,Berlin,Wedding (Wedding),N/A,N/A,69,1,true,false,N/A,true,https://www.immobilienscout24.de/expose/132011406
133520486,Moderne 3-Zimmer Wohnung mit Charme!,12437,593,Heidekampweg,31,Berlin,Baumschulenweg (Treptow),52.46302,13.48017,58.24,3,false,false,N/A,true,https://www.immobilienscout24.de/expose/133520486
133520467,Tolle 2-Zimmer Wohnung mit Wintergarten und Wohnküche!,12103,482,Manteuffelstraße,26,Berlin,Tempelhof (Tempelhof),52.4582,13.3757,49.31,2,false,false,N/A,false,https://www.immobilienscout24.de/expose/133520467
133520151,"Hier hat jeder Platz: ansprechendes 1,5-Zi.-Single-Appartment",13409,511.02,Mickestr.,22,Berlin,Reinickendorf (Reinickendorf),52.56393,13.37216,51,1.5,true,false,N/A,false,https://www.immobilienscout24.de/expose/133520151
131820549,Erstbezug Neubau - 4 Zimmerwohnung mit Balkon - Aufzug vorhanden,12687,812.19,Karl-Holtz-Straße,2,Berlin,Marzahn (Marzahn),52.55236,13.56753,81.3,4,true,false,N/A,false,https://www.immobilienscout24.de/expose/131820549
131820559,Erstbezug Neubau - Platz für die ganze Familie - Aufzug vorhanden,12687,763.8,Karl-Holtz-Straße,12,Berlin,Marzahn (Marzahn),52.55251,13.56799,80.4,4,true,false,N/A,false,https://www.immobilienscout24.de/expose/131820559
131820570,Erstbezug Neubau - Platz für Zwei - Aufzug vorhanden - WBS mit besonderem Wohnbedarf erforderlich!,12687,356.59,Karl-Holtz-Straße,12,Berlin,Marzahn (Marzahn),52.55251,13.56799,54.86,2,true,false,N/A,false,https://www.immobilienscout24.de/expose/131820570
131820592,Erstbezug Neubau - schöne geräumige 3-Zimmerwohnung! WBS mit besonderem Wohnbedarf erforderlich!,12687,458.51,Karl-Holtz-Straße,10,Berlin,Marzahn (Marzahn),52.55236,13.56753,70.54,3,true,false,N/A,false,https://www.immobilienscout24.de/expose/131820592
132010820,Tauschwohnung: sonnige 2Zimmer Altbau Wohnung mit Balkon ggn 3 Zimmer,13353,480,N/A,N/A,Berlin,Wedding (Wedding),N/A,N/A,54,2,true,false,N/A,true,https://www.immobilienscout24.de/expose/132010820
130501796,Stundentenapartments in WG direkt am Rathaus Schöneberg,10832,700,N/A,N/A,Berlin,Schöneberg (Schöneberg),N/A,N/A,38,1,true,false,N/A,true,https://www.immobilienscout24.de/expose/130501796
133467889, Quartier HUGOS - Pures Wohnglück im Neubauquartier ,12109,792.48,An der alten Gärtnerei,14,Berlin,Mariendorf (Tempelhof),52.43978,13.41066,42.82,2,false,false,N/A,true,https://www.immobilienscout24.de/expose/133467889
106749058,"Erstbezug nach Komplettsanierung, befristete Vermietung bis 30.06.2026",10623,2711.7,Uhlandstraße,184,Berlin,Charlottenburg (Charlottenburg),52.50412,13.32592,180.78,4,true,false,N/A,false,https://www.immobilienscout24.de/expose/106749058
133177346,helle und charmante 2-Zimmerwohnung in idyllischer/zentraler Lage,13509,760,N/A,N/A,Berlin,Wittenau (Reinickendorf),N/A,N/A,47,2,false,false,N/A,false,https://www.immobilienscout24.de/expose/133177346
133176227,charmante und helle 3-Zimmerwohnung mit großer Terrasse!!,13509,1250,N/A,N/A,Berlin,Wittenau (Reinickendorf),N/A,N/A,69,3,false,false,N/A,false,https://www.immobilienscout24.de/expose/133176227
129156209,Skandinavisch möblierte 2 Zimmer-Wohnung in bester Schöneberger Lage,10781,1790,Lindauer Straße,6,Berlin,Schöneberg (Schöneberg),52.49335,13.34897,68.6,2,true,true,N/A,false,https://www.immobilienscout24.de/expose/129156209
110257224,2-Raum-Wohnung mit Balkon,12687,1002.72,Schleusinger Str.,14,Berlin,Marzahn (Marzahn),52.55829,13.56524,59.65,2,true,false,N/A,true,https://www.immobilienscout24.de/expose/110257224
133513870,"Erstbezug nach Sanierung: stilvolle 1-Zimmer-Appartment mit Balkon in Berlin-Westend, Corbusierhaus",14055,420,N/A,N/A,Berlin,Charlottenburg (Charlottenburg),N/A,N/A,32,1,true,true,N/A,false,https://www.immobilienscout24.de/expose/133513870
133512618,"4 Zimmer Maisonettewohnung mit großer Terrasse, Garten, Teilwasserblick und Tiefgaragenstellplatz ",12555,1900,Lindenstraße,36B,Berlin,Köpenick (Köpenick),52.45101,13.57072,134,4,true,true,N/A,true,https://www.immobilienscout24.de/expose/133512618
125269880,Loft - direkt an der Spree - Rohling zum Selbstausbau - EINMALIG,12439,5800,N/A,N/A,Berlin,Niederschöneweide (Treptow),N/A,N/A,275,4,true,false,N/A,true,https://www.immobilienscout24.de/expose/125269880
133513470,"Stilvolle, vollständig renovierte 1-Zimmer-EG-Wohnung mit EBK in Prenzlauer Berg, Berlin",10437,450,N/A,N/A,Berlin,Prenzlauer Berg (Prenzlauer Berg),N/A,N/A,33,1,false,false,N/A,true,https://www.immobilienscout24.de/expose/133513470
133026609,Erstbezug ab 01.07.2022 – Hochwertige 3.5 Zimmer-Wohnung am Park am Gleisdreieck,10785,1780,Lützowstraße,107,Berlin,Tiergarten (Tiergarten),52.50148,13.36966,75,3.5,true,false,N/A,true,https://www.immobilienscout24.de/expose/133026609
108167922,Jugendstil-Altbauwohnung in Schlossnähe,10589,982,Mindener Straße,21,Berlin,Charlottenburg (Charlottenburg),52.5247,13.30048,72,2,true,false,N/A,true,https://www.immobilienscout24.de/expose/108167922
131345607,Erstbezug: Luxuriöse 3-Zimmer-Wohnung bei East Side Gallery,10243,2050,Mühlenstraße,20,Berlin,Friedrichshain (Friedrichshain),52.50539,13.43965,71.66,3,true,false,N/A,true,https://www.immobilienscout24.de/expose/131345607
132562423,"Behagliches Wohnen in beliebter Wohnanlage, Einbauküche, Wintergarten, PKW-Stellplatz",12349,672.8,Parksiedlung Spruch,3 bis 137,Berlin,Buckow (Neukölln),52.42152,13.41206,59.33,1.5,true,false,N/A,true,https://www.immobilienscout24.de/expose/132562423
133386374,"Kleine charmante Wohnung  mit amerikanischer Küche, Wintergarten und Tiefgaragenstellplatz",12349,494.73,Parksiedlung Spruch,3-137,Berlin,Buckow (Neukölln),52.42151,13.41205,46.41,1.5,false,false,N/A,true,https://www.immobilienscout24.de/expose/133386374
